step,train_loss,test_loss,train_acc,test_acc,eff_dim
76200,0.00034332796349190176,0.0004928772686980665,1.0,1.0,2.1706
76300,0.00033163107582367957,0.00044094130862504244,1.0,1.0,2.1531
76400,0.0005551503272727132,0.0007052518776617944,1.0,1.0,2.1088
76500,0.0005653657135553658,0.0007209832547232509,1.0,1.0,2.0697
76600,0.0005309950793161988,0.0006836188258603215,1.0,1.0,2.0426
76700,0.0004895686288364232,0.0006344045395962894,1.0,1.0,2.0246
76800,0.00046293853665702045,0.0006036583799868822,1.0,1.0,2.0104
76900,0.003541011130437255,0.006026995833963156,1.0,0.9998465776443481,2.0870
77000,0.00027169499662704766,0.0003670836740639061,1.0,1.0,2.1366
77100,0.000532489619217813,0.0006834884406998754,1.0,1.0,2.0949
77200,0.0005499175167642534,0.0007087435224093497,1.0,1.0,2.0569
77300,0.0005126313772052526,0.0006704885163344443,1.0,1.0,2.0264
77400,0.0004650387563742697,0.0006181375356391072,1.0,1.0,2.0010
77500,0.000419907970353961,0.0005666728829964995,1.0,1.0,1.9793
77600,0.000381573656341061,0.000520517525728792,1.0,1.0,1.9606
77700,0.00017315747390966862,0.00025986411492340267,1.0,1.0,2.2000
77800,0.0003420650609768927,0.0004636717203538865,1.0,1.0,2.1676
77900,0.0005562567384913564,0.0007099634385667741,1.0,1.0,2.1219
78000,0.0005739859188906848,0.0007329710642807186,1.0,1.0,2.0825
78100,0.000546971510630101,0.0007030520937405527,1.0,1.0,2.0505
78200,0.0004973627510480583,0.0006433016969822347,1.0,1.0,2.0245
78300,0.0004415530420374125,0.0005768813425675035,1.0,1.0,2.0030
78400,0.00040008497308008373,0.0005302942590788007,1.0,1.0,1.9854
78500,0.0003680421505123377,0.0004963353858329356,1.0,1.0,1.9720
78600,0.00034009452792815864,0.0004658975813072175,1.0,1.0,1.9628
78700,0.00013758678687736392,0.00020782304636668414,1.0,1.0,2.1693
78800,0.0004140444507356733,0.0005573089583776891,1.0,1.0,2.1283
78900,0.0005627754144370556,0.000728381157387048,1.0,1.0,2.0834
79000,0.0005605764454230666,0.0007278237026184797,1.0,1.0,2.0470
79100,0.0005284911603666842,0.0006899132858961821,1.0,1.0,2.0185
79200,0.000496122520416975,0.0006477845599874854,1.0,1.0,1.9980
79300,0.0004333521064836532,0.0005784902605228126,1.0,1.0,1.9841
79400,0.002191927284002304,0.004343622364103794,1.0,1.0,2.0984
79500,0.0002833970356732607,0.0004051716532558203,1.0,1.0,2.1145
79600,0.0005597140989266336,0.0007299258722923696,1.0,1.0,2.0674
79700,0.0006017180276103318,0.0007777003920637071,1.0,1.0,2.0264
79800,0.0005703291390091181,0.0007425124640576541,1.0,1.0,1.9965
79900,0.0005110499914735556,0.0006733547779731452,1.0,1.0,1.9776
80000,0.0004577253421302885,0.0006139887846074998,1.0,1.0,1.9643
80100,0.000402888807002455,0.0005559689598158002,1.0,1.0,1.9532
80200,0.001543640741147101,0.0026986226439476013,1.0,1.0,2.0646
80300,0.0002871729666367173,0.00040787053876556456,1.0,1.0,2.0815
80400,0.0005450625321827829,0.0007257945835590363,1.0,1.0,2.0389
80500,0.0005720466142520308,0.0007616144721396267,1.0,1.0,2.0026
80600,0.000549978343769908,0.0007370398379862309,1.0,1.0,1.9741
80700,0.0005223274929448962,0.0007020972552709281,1.0,1.0,1.9510
80800,0.0004942251835018396,0.0006650045979768038,1.0,1.0,1.9326
80900,0.0004461789794731885,0.0005998957203701138,1.0,1.0,1.9197
81000,0.00013697930262424052,0.00020449153089430183,1.0,1.0,2.0952
81100,0.0004378420999273658,0.0005837608478032053,1.0,1.0,2.0588
81200,0.0005872072651982307,0.0007594486232846975,1.0,1.0,2.0173
81300,0.0005814293981529772,0.0007547269924543798,1.0,1.0,1.9852
81400,0.0005429204902611673,0.000703617581166327,1.0,1.0,1.9647
81500,0.0004960362566635013,0.0006498537259176373,1.0,1.0,1.9491
81600,0.0006724110571667552,0.0010343557223677635,1.0,1.0,2.0094
81700,0.00036191297112964094,0.00048461760161444545,1.0,1.0,2.0005
81800,0.0005330278654582798,0.0006945860804989934,1.0,1.0,1.9668
81900,0.0005124334711581469,0.0006766451406292617,1.0,1.0,1.9404
82000,0.00046972109703347087,0.0006278271321207285,1.0,1.0,1.9187
82100,0.0004287433694116771,0.000578594277612865,1.0,1.0,1.9015
82200,0.002828015247359872,0.004684896674007177,1.0,1.0,2.1044
82300,0.0002881528052967042,0.0004064146487507969,1.0,1.0,2.1367
82400,0.0005657744477503002,0.0007203170098364353,1.0,1.0,2.0914
82500,0.0006302409456111491,0.000792663253378123,1.0,1.0,2.0477
82600,0.0006254573236219585,0.0007963673560880125,1.0,1.0,2.0113
82700,0.0006047745700925589,0.0007767109200358391,1.0,1.0,1.9805
82800,0.0005790001014247537,0.0007450881530530751,1.0,1.0,1.9546
82900,0.0002159043651772663,0.00028820225270465016,1.0,1.0,2.0472
83000,0.0005571154179051518,0.0007026434177532792,1.0,1.0,2.0144
83100,0.0006378025282174349,0.0008011673926375806,1.0,1.0,1.9778
83200,0.0005871965549886227,0.0007414855062961578,1.0,1.0,1.9475
83300,0.0005147905903868377,0.0006541414186358452,1.0,1.0,1.9236
83400,0.00046869844663888216,0.000599815568421036,1.0,1.0,1.9079
83500,0.00042532687075436115,0.0005496311350725591,1.0,1.0,1.8976
83600,0.00039613127592019737,0.0005199241568334401,1.0,1.0,1.8902
83700,0.0005741993663832545,0.0009544108179397881,1.0,1.0,2.0532
83800,0.0003433946694713086,0.000456916430266574,1.0,1.0,2.0461
83900,0.0005620000301860273,0.0007153592305257916,1.0,1.0,2.0071
84000,0.0005621099262498319,0.0007195555954240263,1.0,1.0,1.9754
84100,0.0005300118355080485,0.000688089756295085,1.0,1.0,1.9506
84200,0.0004952778690494597,0.0006547176162712276,1.0,1.0,1.9300
84300,0.0004980688099749386,0.0006537237204611301,1.0,1.0,1.9137
84400,0.00023112718190532178,0.00032231039949692786,1.0,1.0,2.0776
84500,0.0005477834492921829,0.0007058108458295465,1.0,1.0,2.0369
84600,0.0006144881481304765,0.0007846535881981254,1.0,1.0,1.9950
84700,0.0005878047668375075,0.0007549874135293067,1.0,1.0,1.9605
84800,0.0005371886654756963,0.0006942831096239388,1.0,1.0,1.9331
84900,0.0004892905126325786,0.0006372263305820525,1.0,1.0,1.9115
85000,0.0027625360526144505,0.005106421187520027,1.0,0.9998465776443481,2.0500
85100,0.00028582688537426293,0.00039329950232058764,1.0,1.0,2.0810
85200,0.0005917040980421007,0.0007570965099148452,1.0,1.0,2.0405
85300,0.0006410535424947739,0.0008197365677915514,1.0,1.0,2.0034
85400,0.000610667746514082,0.0007888332474976778,1.0,1.0,1.9743
85500,0.0005553551600314677,0.0007256190874613822,1.0,1.0,1.9520
85600,0.0005017772782593966,0.0006622133078053594,1.0,1.0,1.9350
85700,0.00046240852680057287,0.00061598647153005,1.0,1.0,1.9219
85800,0.00020969232718925923,0.0003013602108694613,1.0,1.0,2.0466
85900,0.0004217076930217445,0.0005567347398027778,1.0,1.0,2.0188
86000,0.0005869889282621443,0.0007516489713452756,1.0,1.0,1.9801
86100,0.0005841644015163183,0.0007502513471990824,1.0,1.0,1.9495
86200,0.000556662620510906,0.000716131238732487,1.0,1.0,1.9319
86300,0.0005236479919403791,0.0006790220504626632,1.0,1.0,1.9219
86400,0.0004891959833912551,0.0006377535755746067,1.0,1.0,1.9149
86500,0.0004306946648284793,0.0005643900367431343,1.0,1.0,1.9081
86600,0.00038194647640921175,0.0005061686970293522,1.0,1.0,1.9010
86700,0.0003210231370758265,0.0005247772205621004,1.0,1.0,2.0948
86800,0.00030273740412667394,0.00042208872037008405,1.0,1.0,2.0724
86900,0.0005554975941777229,0.0007211609627120197,1.0,1.0,2.0283
87000,0.0005815348122268915,0.0007524501997977495,1.0,1.0,1.9897
87100,0.0005551265203393996,0.0007219974067993462,1.0,1.0,1.9620
87200,0.0004926716792397201,0.0006443500169552863,1.0,1.0,1.9452
87300,0.0004726690531242639,0.0006215124158188701,1.0,1.0,1.9319
87400,0.0004296549886930734,0.0005759670166298747,1.0,1.0,1.9269
87500,0.00020756208687089384,0.000294483732432127,1.0,1.0,2.0629
87600,0.0005202697357162833,0.0006867631454952061,1.0,1.0,2.0208
87700,0.0005749902338720858,0.0007521932711824775,1.0,1.0,1.9801
87800,0.0005433118785731494,0.0007152667967602611,1.0,1.0,1.9491
87900,0.0004848832031711936,0.0006474071997217834,1.0,1.0,1.9298
88000,0.0052483719773590565,0.00869158934801817,1.0,0.9996932148933411,1.9198
88100,0.00026551351766102016,0.0003665857657324523,1.0,1.0,2.0507
88200,0.0005480880499817431,0.0007167846779339015,1.0,1.0,2.0149
88300,0.0005702414200641215,0.0007447056123055518,1.0,1.0,1.9826
88400,0.0005430497694760561,0.0007142723188735545,1.0,1.0,1.9578
88500,0.0005120137357152998,0.0006799330003559589,1.0,1.0,1.9401
88600,0.00047282775631174445,0.000632358540315181,1.0,1.0,1.9311
88700,0.003792783012613654,0.006133148912340403,1.0,1.0,2.0792
88800,0.0003070955572184175,0.0004292289959266782,1.0,1.0,2.1359
88900,0.000579090672545135,0.0007452461286447942,1.0,1.0,2.0890
89000,0.0006185374222695827,0.0007881439523771405,1.0,1.0,2.0432
89100,0.0005994006060063839,0.000767068297136575,1.0,1.0,2.0060
89200,0.0005698288441635668,0.0007350548985414207,1.0,1.0,1.9767
89300,0.0005370565340854228,0.0006969500100240111,1.0,1.0,1.9525
89400,0.00025613009347580373,0.00037807124317623675,1.0,1.0,2.1061
89500,0.00042687036329880357,0.000572683522477746,1.0,1.0,2.0765
89600,0.0005776689504273236,0.0007436236483044922,1.0,1.0,2.0300
89700,0.0005533662042580545,0.0007157371728681028,1.0,1.0,1.9897
89800,0.0004987213760614395,0.0006539651658385992,1.0,1.0,1.9629
89900,0.00043367623584344983,0.0005764251109212637,1.0,1.0,1.9479
90000,0.00037913647247478366,0.0005135981482453644,1.0,1.0,1.9405
90100,0.0008682149345986545,0.0018399747787043452,1.0,1.0,2.1259
90200,0.00027741462690755725,0.00041341769974678755,1.0,1.0,2.1320
90300,0.0005187669303268194,0.0006987551460042596,1.0,1.0,2.0827
90400,0.0005453217308968306,0.0007267831242643297,1.0,1.0,2.0395
90500,0.0005042614066042006,0.0006774319335818291,1.0,1.0,2.0087
90600,0.00044185479055158794,0.0006013010279275477,1.0,1.0,1.9893
90700,0.000406929844757542,0.0005612791865132749,1.0,1.0,1.9759
90800,0.000364884443115443,0.0005155154503881931,1.0,1.0,1.9658
90900,0.11346764117479324,0.19371362030506134,0.9849624037742615,0.9671728610992432,2.0303
91000,0.000212387865758501,0.0003248860884923488,1.0,1.0,2.1820
91100,0.0004959262441843748,0.0006760761607438326,1.0,1.0,2.1268
91200,0.0005647237412631512,0.0007509591523557901,1.0,1.0,2.0705
91300,0.0005535982782021165,0.0007353729452006519,1.0,1.0,2.0252
91400,0.0005237694131210446,0.0006946834037080407,1.0,1.0,1.9891
91500,0.0004765471676364541,0.0006322744302451611,1.0,1.0,1.9606
91600,0.00042031455086544156,0.0005615734262391925,1.0,1.0,1.9416
91700,0.00014560038107447326,0.00020812751608900726,1.0,1.0,2.1712
91800,0.000415339192841202,0.0005398506764322519,1.0,1.0,2.1250
91900,0.0005816342891193926,0.0007353632827289402,1.0,1.0,2.0690
92000,0.0005838622455485165,0.0007389188394881785,1.0,1.0,2.0206
92100,0.0005605606711469591,0.0007102086674422026,1.0,1.0,1.9857
92200,0.0005300834309309721,0.0006689849542453885,1.0,1.0,1.9648
92300,0.000496491848025471,0.0006304088747128844,1.0,1.0,1.9530
92400,0.002248611068353057,0.0034298256505280733,1.0,1.0,2.0284
92500,0.0003397506370674819,0.0004468141996767372,1.0,1.0,2.0486
92600,0.0005333901499398053,0.0006801311392337084,1.0,1.0,2.0041
92700,0.0004986710264347494,0.0006461683078669012,1.0,1.0,1.9688
92800,0.00044970272574573755,0.0005926156300120056,1.0,1.0,1.9405
92900,0.00040306264418177307,0.0005415711202658713,1.0,1.0,1.9204
93000,0.0003625004319474101,0.0004956349730491638,1.0,1.0,1.9091
93100,0.00014067342272028327,0.00021527466014958918,1.0,1.0,2.0802
93200,0.00039817788638174534,0.0005335661699064076,1.0,1.0,2.0390
93300,0.0005739713669754565,0.0007347114151343703,1.0,1.0,1.9913
93400,0.0005734931910410523,0.0007305542239919305,1.0,1.0,1.9510
93500,0.0005449726595543325,0.0006900245207361877,1.0,1.0,1.9231
93600,0.0005198533181101084,0.0006622641230933368,1.0,1.0,1.9071
93700,0.00016584500554017723,0.0002288546966155991,1.0,1.0,2.0048
93800,0.00045996898552402854,0.0005865460843779147,1.0,1.0,1.9693
93900,0.0005686469958163798,0.0007129448349587619,1.0,1.0,1.9297
94000,0.0005352608859539032,0.0006737347575835884,1.0,1.0,1.8990
94100,0.0004817601584363729,0.0006120909238234162,1.0,1.0,1.8758
94200,0.0004131037276238203,0.0005314589943736792,1.0,1.0,1.8641
94300,0.00035712082171812654,0.00047262737643904984,1.0,1.0,1.8603
94400,0.0004097451746929437,0.000691848574206233,1.0,1.0,2.0381
94500,0.00030148448422551155,0.00040730199543759227,1.0,1.0,2.0220
94600,0.0005610378575511277,0.0007105458062142134,1.0,1.0,1.9800
94700,0.000583191285841167,0.0007377754081971943,1.0,1.0,1.9429
94800,0.0005559636629186571,0.0007067256374284625,1.0,1.0,1.9153
94900,0.00023139936092775315,0.0003153473080601543,1.0,1.0,2.0215
95000,0.00045433000195771456,0.0005826075794175267,1.0,1.0,1.9920
95100,0.0006095138378441334,0.0007641568081453443,1.0,1.0,1.9523
95200,0.0005970365018583834,0.0007536374614574015,1.0,1.0,1.9226
95300,0.0005535633536055684,0.0007109943544492126,1.0,1.0,1.9081
95400,0.00048306677490472794,0.000621985993348062,1.0,1.0,1.9031
95500,0.008470610715448856,0.01213360857218504,1.0,1.0,1.9489
95600,0.0002863088739104569,0.0003767781308852136,1.0,1.0,2.0058
95700,0.0005521698039956391,0.0007014372386038303,1.0,1.0,1.9704
95800,0.0005630749510601163,0.0007195784128271043,1.0,1.0,1.9416
95900,0.0005218345322646201,0.0006746723665855825,1.0,1.0,1.9245
96000,0.0004625256115105003,0.0006079404265619814,1.0,1.0,1.9137
96100,0.00016801983292680234,0.0002342525840504095,1.0,1.0,2.0096
96200,0.0004910518182441592,0.00063482386758551,1.0,1.0,1.9758
96300,0.0005710389232262969,0.0007298430427908897,1.0,1.0,1.9397
96400,0.0005446719005703926,0.0007012996939010918,1.0,1.0,1.9109
96500,0.0005026185535825789,0.0006523801130242646,1.0,1.0,1.8879
96600,0.00046152729191817343,0.0006048530922271311,1.0,1.0,1.8697
96700,0.0004280027642380446,0.0005688033998012543,1.0,1.0,1.8578
96800,0.0001480093487771228,0.0002274468424730003,1.0,1.0,2.0470
96900,0.0004092176677659154,0.0005541538121178746,1.0,1.0,2.0159
97000,0.0006007652264088392,0.0007756265113130212,1.0,1.0,1.9785
97100,0.0006078170845285058,0.0007840355392545462,1.0,1.0,1.9466
97200,0.0005793856689706445,0.0007499278290197253,1.0,1.0,1.9217
97300,0.0005359781789593399,0.0006973394774831831,1.0,1.0,1.9049
97400,0.00047317618736997247,0.0006245438125915825,1.0,1.0,1.8964
97500,0.0004490761202760041,0.0006005595787428319,1.0,1.0,1.8914
97600,0.00037062756018713117,0.0005130573990754783,1.0,1.0,1.8873
97700,0.00032828032271936536,0.00046491011744365096,1.0,1.0,1.8853
97800,0.00015819058171473444,0.0002347791742067784,1.0,1.0,2.0709
97900,0.0004488392441999167,0.000603270367719233,1.0,1.0,2.0345
98000,0.0005440409877337515,0.0007127686985768378,1.0,1.0,1.9940
98100,0.0005260665202513337,0.0006892172386869788,1.0,1.0,1.9614
98200,0.0004940179060213268,0.0006501507596112788,1.0,1.0,1.9363
98300,0.00045265560038387775,0.0006006534094922245,1.0,1.0,1.9166
98400,0.0004010775883216411,0.0005388782010413706,1.0,1.0,1.9013
98500,0.000368372886441648,0.0005011725006625056,1.0,1.0,1.8896
98600,0.0013960967771708965,0.002610656665638089,1.0,1.0,2.0730
98700,0.0002959834528155625,0.00041115807835012674,1.0,1.0,2.0972
98800,0.0005773178418166935,0.000739935552701354,1.0,1.0,2.0539
98900,0.0006341037806123495,0.0008026012219488621,1.0,1.0,2.0115
99000,0.0006272144964896142,0.0007957823108881712,1.0,1.0,1.9764
99100,0.0005985203315503895,0.0007620719261467457,1.0,1.0,1.9488
99200,0.0005358650232665241,0.0006887568742968142,1.0,1.0,1.9279
99300,0.10943826287984848,0.13725313544273376,0.9820981025695801,0.9734621644020081,1.9134
99400,0.0003022801538463682,0.00038919286453165114,1.0,1.0,2.0480
99500,0.0005946754245087504,0.0007386654033325613,1.0,1.0,2.0078
99600,0.0006129349931143224,0.0007632655324414372,1.0,1.0,1.9709
99700,0.0005723853246308863,0.0007189946481958032,1.0,1.0,1.9416
99800,0.0005069603212177753,0.0006489288643933833,1.0,1.0,1.9188
99900,0.0004580017121043056,0.000597263453528285,1.0,1.0,1.9042
100000,0.00044595255167223513,0.0005838338984176517,1.0,1.0,1.8945
